5.21294e+12 222992 -2.27227e+06 -1.6e-15
7.92172e+12 -227363 2.80536e+06 -1.52e-15
1.17347e+13 224417 -3.41824e+06 -1.44e-15
1.69777e+13 -212218 4.11494e+06 -1.36e-15
2.40268e+13 188683 -4.89808e+06 -1.28e-15
3.33001e+13 -151630 5.76864e+06 -1.2e-15
4.52426e+13 98839.2 -6.72554e+06 -1.12e-15
6.03026e+13 -28119.9 7.76543e+06 -1.04e-15
7.89005e+13 -62602.1 -8.88237e+06 -9.6e-16
1.01389e+14 175190 1.00677e+07 -8.8e-16
1.28007e+14 -311196 -1.13097e+07 -8e-16
1.5883e+14 471750 1.2594e+07 -7.2e-16
1.93723e+14 -657464 -1.39029e+07 -6.4e-16
2.3229e+14 868326 1.52163e+07 -5.6e-16
2.73849e+14 -1.10362e+06 -1.65115e+07 -4.8e-16
3.17407e+14 1.36187e+06 1.77638e+07 -4e-16
3.61672e+14 -1.64077e+06 -1.89468e+07 -3.2e-16
4.05081e+14 1.93722e+06 2.00332e+07 -2.4e-16
4.45861e+14 -2.24727e+06 -2.09955e+07 -1.6e-16
4.82117e+14 2.56625e+06 2.18067e+07 -8e-17
5.11947e+14 -2.88876e+06 -2.24411e+07 0
5.3357e+14 3.20885e+06 2.28752e+07 8e-17
5.45464e+14 -3.52011e+06 -2.30884e+07 1.6e-16
5.46504e+14 3.81584e+06 2.30639e+07 2.4e-16
5.3608e+14 -4.08924e+06 -2.27894e+07 3.2e-16
5.14183e+14 4.33358e+06 2.22577e+07 4e-16
4.81455e+14 -4.54243e+06 -2.14667e+07 4.8e-16
4.39187e+14 4.70987e+06 2.04207e+07 5.6e-16
3.89265e+14 -4.83066e+06 -1.91293e+07 6.4e-16
3.34064e+14 4.90051e+06 1.76082e+07 7.2e-16
2.76298e+14 -4.91618e+06 -1.58786e+07 8e-16
2.18835e+14 4.87563e+06 1.39665e+07 8.8e-16
1.645e+14 -4.77814e+06 -1.19025e+07 9.6e-16
1.15875e+14 4.62436e+06 9.72059e+06 1.04e-15
7.51159e+13 -4.41627e+06 -7.45738e+06 1.12e-15
4.38156e+13 4.15718e+06 5.15107e+06 1.2e-15
2.29024e+13 -3.85158e+06 -2.84038e+06 1.28e-15
1.26027e+13 3.50503e+06 563475 1.36e-15
1.2459e+13 -3.124e+06 1.64304e+06 1.44e-15
2.14005e+13 2.71564e+06 -3.7451e+06 1.52e-15
3.78596e+13 -2.28757e+06 5.71197e+06 1.6e-15
5.99193e+13 1.84768e+06 -7.517e+06 1.68e-15
8.54767e+13 -1.4039e+06 9.13815e+06 1.76e-15
1.12408e+14 963976 -1.05584e+07 1.84e-15
1.38721e+14 -535293 1.17658e+07 1.92e-15
1.62677e+14 124670 -1.27539e+07 2e-15
1.82889e+14 261786 1.35211e+07 2.08e-15
1.98369e+14 -618812 -1.40708e+07 2.16e-15
2.08553e+14 942089 1.44106e+07 2.24e-15
2.13276e+14 -1.22831e+06 -1.45522e+07 2.32e-15
2.1273e+14 1.4752e+06 1.45105e+07 2.4e-15
2.07397e+14 -1.68153e+06 -1.43028e+07 2.48e-15
1.97971e+14 1.84704e+06 1.39485e+07 2.56e-15
1.8528e+14 -1.97242e+06 -1.34681e+07 2.64e-15
1.70206e+14 2.05917e+06 1.28828e+07 2.72e-15
1.5362e+14 -2.10951e+06 -1.22135e+07 2.8e-15
1.3633e+14 2.12624e+06 1.14808e+07 2.88e-15
1.1904e+14 -2.11261e+06 -1.07041e+07 2.96e-15
1.02329e+14 2.0722e+06 9.90126e+06 3.04e-15
8.66389e+13 -2.00877e+06 -9.08866e+06 3.12e-15
7.22795e+13 1.92617e+06 8.28066e+06 3.2e-15
5.94371e+13 -1.82818e+06 -7.48965e+06 3.28e-15
4.81914e+13 1.7185e+06 6.72593e+06 3.36e-15
3.85356e+13 -1.60058e+06 -5.99781e+06 3.44e-15
3.03968e+13 1.47762e+06 5.31163e+06 3.52e-15
2.36563e+13 -1.3525e+06 -4.67194e+06 3.6e-15
1.8167e+13 1.22776e+06 4.08162e+06 3.68e-15
1.37686e+13 -1.10554e+06 -3.54209e+06 3.76e-15
1.02993e+13 987657 3.05349e+06 3.84e-15
7.60439e+12 -875515 -2.61493e+06 3.92e-15
5.54217e+12 770195 2.22463e+06 4e-15
3.98713e+12 -672448 -1.88014e+06 4.08e-15
2.83141e+12 582733 1.57855e+06 4.16e-15
1.98469e+12 -501254 -1.3166e+06 4.24e-15
1.37312e+12 427996 1.09084e+06 4.32e-15
9.37589e+11 -362764 -897770 4.4e-15
6.3177e+11 305220 733901 4.48e-15
4.2004e+11 -254920 -595866 4.56e-15
2.75511e+11 211342 480464 4.64e-15
1.78246e+11 -173917 -384707 4.72e-15
1.13721e+11 142053 305846 4.8e-15
